entity_id,state,last_changed
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,11455.0,2025-11-11T10:59:03.275Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,11460.0,2025-11-11T10:59:06.273Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,11455.0,2025-11-11T10:59:17.830Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,11460.0,2025-11-11T10:59:20.831Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,11455.0,2025-11-11T11:00:53.094Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,11460.0,2025-11-11T11:00:54.280Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,11455.0,2025-11-11T11:01:04.666Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,11460.0,2025-11-11T11:01:05.563Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,11455.0,2025-11-11T11:01:17.062Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,11460.0,2025-11-11T11:01:18.006Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,11455.0,2025-11-11T11:01:19.025Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,11460.0,2025-11-11T11:01:23.309Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,11455.0,2025-11-11T11:01:24.239Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,11460.0,2025-11-11T11:01:26.321Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,11455.0,2025-11-11T11:01:27.471Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,11460.0,2025-11-11T11:01:28.399Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,11455.0,2025-11-11T11:01:29.540Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,11460.0,2025-11-11T11:01:34.628Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,11455.0,2025-11-11T11:01:35.775Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,11460.0,2025-11-11T11:02:25.792Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,11455.0,2025-11-11T11:02:27.883Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,11460.0,2025-11-11T11:02:31.107Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,11455.0,2025-11-11T11:02:32.029Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,11460.0,2025-11-11T11:02:36.193Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,11455.0,2025-11-11T11:02:37.340Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,11460.0,2025-11-11T11:02:38.259Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,11455.0,2025-11-11T11:02:39.424Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,11460.0,2025-11-11T11:02:46.654Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,11455.0,2025-11-11T11:02:47.802Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,11460.0,2025-11-11T11:02:49.879Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,11455.0,2025-11-11T11:02:51.957Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,11460.0,2025-11-11T11:02:52.879Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,11455.0,2025-11-11T11:02:56.122Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,11460.0,2025-11-11T11:02:57.038Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,11455.0,2025-11-11T11:03:08.601Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,11460.0,2025-11-11T11:03:17.828Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,11455.0,2025-11-11T11:05:33.157Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,11460.0,2025-11-11T11:05:34.322Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,11455.0,2025-11-11T11:06:08.467Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,11460.0,2025-11-11T11:06:10.536Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,11455.0,2025-11-11T11:06:12.624Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,11460.0,2025-11-11T11:06:13.781Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,11455.0,2025-11-11T11:06:14.697Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,11460.0,2025-11-11T11:06:15.853Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,11455.0,2025-11-11T11:06:23.005Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,11460.0,2025-11-11T11:06:29.248Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,11455.0,2025-11-11T11:06:35.473Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,11460.0,2025-11-11T11:06:38.708Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,11455.0,2025-11-11T11:06:39.639Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,11460.0,2025-11-11T11:06:41.703Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,11455.0,2025-11-11T11:06:42.862Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,11460.0,2025-11-11T11:06:46.881Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,11455.0,2025-11-11T11:06:49.991Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,11460.0,2025-11-11T11:07:02.455Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,11455.0,2025-11-11T11:07:03.605Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,11460.0,2025-11-11T11:07:36.863Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,11455.0,2025-11-11T11:07:37.791Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,11460.0,2025-11-11T11:07:39.857Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,11455.0,2025-11-11T11:07:41.929Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,11460.0,2025-11-11T11:07:43.095Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,11455.0,2025-11-11T11:07:56.466Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,11460.0,2025-11-11T11:07:59.704Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,11455.0,2025-11-11T11:08:02.711Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,11460.0,2025-11-11T11:08:05.944Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,11455.0,2025-11-11T11:08:35.953Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,11460.0,2025-11-11T11:08:39.190Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,11455.0,2025-11-11T11:08:40.109Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,11460.0,2025-11-11T11:08:41.271Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,11455.0,2025-11-11T11:08:43.347Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,11460.0,2025-11-11T11:08:44.269Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,11455.0,2025-11-11T11:08:45.427Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,11460.0,2025-11-11T11:08:47.361Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,11455.0,2025-11-11T11:08:57.857Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,11460.0,2025-11-11T11:09:09.191Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,11455.0,2025-11-11T11:09:10.339Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,11460.0,2025-11-11T11:09:13.348Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,11455.0,2025-11-11T11:09:16.592Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,11460.0,2025-11-11T11:09:18.664Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,11455.0,2025-11-11T11:09:22.819Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,11460.0,2025-11-11T11:09:23.747Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,11455.0,2025-11-11T11:09:24.899Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,11460.0,2025-11-11T11:09:25.818Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,11455.0,2025-11-11T11:09:26.978Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,11460.0,2025-11-11T11:09:27.891Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,11455.0,2025-11-11T11:09:32.065Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,11460.0,2025-11-11T11:09:51.471Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,11455.0,2025-11-11T11:09:52.475Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,11460.0,2025-11-11T11:09:54.564Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,11455.0,2025-11-11T11:09:55.741Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,11460.0,2025-11-11T11:14:40.701Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,11455.0,2025-11-11T11:14:41.642Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,11460.0,2025-11-11T11:14:45.780Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,11455.0,2025-11-11T11:14:46.788Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,11460.0,2025-11-11T11:15:07.675Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,11455.0,2025-11-11T11:15:08.589Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,11460.0,2025-11-11T11:15:27.313Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,11455.0,2025-11-11T11:15:28.454Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,11460.0,2025-11-11T11:15:31.474Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,11455.0,2025-11-11T11:15:35.698Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,11460.0,2025-11-11T11:15:41.253Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,11455.0,2025-11-11T11:15:42.392Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,11460.0,2025-11-11T11:15:43.322Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,11455.0,2025-11-11T11:15:45.688Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,11460.0,2025-11-11T11:16:08.617Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,11455.0,2025-11-11T11:16:09.795Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,11460.0,2025-11-11T11:16:50.376Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,11455.0,2025-11-11T11:16:51.535Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,11460.0,2025-11-11T11:16:52.679Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,11455.0,2025-11-11T11:16:55.689Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,11460.0,2025-11-11T11:18:59.028Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,11455.0,2025-11-11T11:19:04.371Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,11460.0,2025-11-11T11:19:19.804Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,11455.0,2025-11-11T11:19:20.990Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,11460.0,2025-11-11T11:19:21.877Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,11455.0,2025-11-11T11:19:23.065Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,11460.0,2025-11-11T11:19:36.423Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,11455.0,2025-11-11T11:19:37.614Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,11460.0,2025-11-11T11:19:41.771Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,11455.0,2025-11-11T11:19:42.661Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,11460.0,2025-11-11T11:19:48.063Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,11455.0,2025-11-11T11:19:48.967Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,11460.0,2025-11-11T11:19:50.152Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,11455.0,2025-11-11T11:19:54.303Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,11460.0,2025-11-11T11:19:55.193Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,11455.0,2025-11-11T11:19:58.459Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,11460.0,2025-11-11T11:19:59.345Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,11455.0,2025-11-11T11:20:00.531Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,11460.0,2025-11-11T11:20:04.695Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,11455.0,2025-11-11T11:20:05.871Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,11460.0,2025-11-11T11:20:07.925Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,11455.0,2025-11-11T11:20:17.135Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,11460.0,2025-11-11T11:20:21.288Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,11455.0,2025-11-11T11:20:22.455Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,11460.0,2025-11-11T11:20:23.361Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,11455.0,2025-11-11T11:20:25.434Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,11460.0,2025-11-11T11:20:26.614Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,11455.0,2025-11-11T11:20:41.191Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,11460.0,2025-11-11T11:20:42.093Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,11455.0,2025-11-11T11:20:46.251Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,11460.0,2025-11-11T11:20:47.518Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,11455.0,2025-11-11T11:21:45.655Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,11460.0,2025-11-11T11:21:46.872Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,11455.0,2025-11-11T11:21:56.798Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,11460.0,2025-11-11T11:22:10.260Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,11455.0,2025-11-11T11:22:11.450Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,11460.0,2025-11-11T11:22:12.334Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,11455.0,2025-11-11T11:22:14.413Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,11460.0,2025-11-11T11:22:15.597Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,11455.0,2025-11-11T11:22:20.637Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,11460.0,2025-11-11T11:22:22.725Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,11455.0,2025-11-11T11:22:26.878Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,11460.0,2025-11-11T11:22:28.054Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,11455.0,2025-11-11T11:25:27.937Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,11460.0,2025-11-11T11:25:29.104Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,11455.0,2025-11-11T11:25:34.179Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,11460.0,2025-11-11T11:25:37.412Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,11455.0,2025-11-11T11:25:42.494Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,11460.0,2025-11-11T11:25:43.652Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,11455.0,2025-11-11T11:25:47.892Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,11460.0,2025-11-11T11:25:48.817Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,11455.0,2025-11-11T11:26:17.077Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,11460.0,2025-11-11T11:26:21.221Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,11455.0,2025-11-11T11:26:22.142Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,11460.0,2025-11-11T11:26:23.305Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,11455.0,2025-11-11T11:26:25.376Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,11460.0,2025-11-11T11:26:28.386Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,11455.0,2025-11-11T11:26:30.462Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,11460.0,2025-11-11T11:26:31.617Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,11455.0,2025-11-11T11:26:32.545Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,11460.0,2025-11-11T11:26:44.166Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,11455.0,2025-11-11T11:26:45.076Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,11460.0,2025-11-11T11:27:11.242Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,11455.0,2025-11-11T11:27:13.324Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,11450.0,2025-11-11T11:42:00.654Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,11445.0,2025-11-11T11:42:42.294Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,11440.0,2025-11-11T11:43:05.604Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,11445.0,2025-11-11T11:43:07.733Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,11440.0,2025-11-11T11:43:21.821Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,11435.0,2025-11-11T11:43:44.302Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,11430.0,2025-11-11T11:44:13.683Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,11435.0,2025-11-11T11:44:19.096Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,11430.0,2025-11-11T11:44:25.532Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,11435.0,2025-11-11T11:44:26.442Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,11430.0,2025-11-11T11:44:27.636Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,11425.0,2025-11-11T11:44:51.034Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,11420.0,2025-11-11T11:45:18.532Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,11425.0,2025-11-11T11:45:24.972Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,11420.0,2025-11-11T11:45:39.020Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,11415.0,2025-11-11T11:46:02.123Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,11410.0,2025-11-11T11:46:30.735Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,11415.0,2025-11-11T11:46:32.704Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,11410.0,2025-11-11T11:46:40.112Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,11405.0,2025-11-11T11:47:02.682Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,11400.0,2025-11-11T11:47:38.707Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,11395.0,2025-11-11T11:48:02.238Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,11390.0,2025-11-11T11:48:43.678Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,11385.0,2025-11-11T11:49:04.058Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,11390.0,2025-11-11T11:49:06.289Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,11385.0,2025-11-11T11:49:07.446Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,11390.0,2025-11-11T11:49:09.344Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,11385.0,2025-11-11T11:49:10.413Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,11390.0,2025-11-11T11:49:11.567Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,11385.0,2025-11-11T11:49:12.491Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,11380.0,2025-11-11T11:49:49.717Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,11375.0,2025-11-11T11:50:28.087Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,11370.0,2025-11-11T11:50:51.257Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,11365.0,2025-11-11T11:51:21.387Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,11370.0,2025-11-11T11:51:54.957Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,11365.0,2025-11-11T11:51:57.041Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,11370.0,2025-11-11T11:52:04.635Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,11365.0,2025-11-11T11:52:05.635Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,11370.0,2025-11-11T11:52:13.055Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,11365.0,2025-11-11T11:52:13.938Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,11370.0,2025-11-11T11:52:16.022Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,11365.0,2025-11-11T11:52:17.209Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,11370.0,2025-11-11T11:52:18.090Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,11365.0,2025-11-11T11:52:19.276Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,11370.0,2025-11-11T11:52:23.441Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,11365.0,2025-11-11T11:52:26.404Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,11370.0,2025-11-11T11:52:30.572Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,11365.0,2025-11-11T11:52:31.759Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,11370.0,2025-11-11T11:52:32.652Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,11365.0,2025-11-11T11:52:36.878Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,11370.0,2025-11-11T11:52:38.066Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,11365.0,2025-11-11T12:04:59.085Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,11370.0,2025-11-11T12:05:01.169Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,11365.0,2025-11-11T12:06:14.751Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,11370.0,2025-11-11T12:06:15.638Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,11365.0,2025-11-11T12:06:16.825Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,11370.0,2025-11-11T12:06:23.958Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,11365.0,2025-11-11T12:06:26.033Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,11370.0,2025-11-11T12:07:28.628Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,11365.0,2025-11-11T12:07:29.530Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,11370.0,2025-11-11T12:07:30.707Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,11365.0,2025-11-11T12:07:39.922Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,11370.0,2025-11-11T12:07:43.183Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,11365.0,2025-11-11T12:07:53.541Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,11370.0,2025-11-11T12:07:54.699Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,11365.0,2025-11-11T12:18:58.889Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,11370.0,2025-11-11T12:19:01.212Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,11365.0,2025-11-11T12:19:04.284Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,11370.0,2025-11-11T12:19:09.652Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,unavailable,2025-11-11T12:19:19.155Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,11365.0,2025-11-11T12:19:36.093Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,11370.0,2025-11-11T12:19:43.087Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,11365.0,2025-11-11T12:19:44.204Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,11370.0,2025-11-11T12:19:45.299Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,11365.0,2025-11-11T12:19:48.655Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,11370.0,2025-11-11T12:20:06.516Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,11365.0,2025-11-11T12:20:12.743Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,11370.0,2025-11-11T12:20:16.888Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,11365.0,2025-11-11T12:20:22.104Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,11370.0,2025-11-11T12:20:33.704Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,11365.0,2025-11-11T12:20:36.786Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,11370.0,2025-11-11T12:20:37.853Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,11365.0,2025-11-11T12:20:39.929Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,11370.0,2025-11-11T12:20:45.071Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,11365.0,2025-11-11T12:20:46.150Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,11370.0,2025-11-11T12:20:48.205Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,11365.0,2025-11-11T12:20:57.515Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,11370.0,2025-11-11T12:20:58.584Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,11365.0,2025-11-11T12:21:06.889Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,11370.0,2025-11-11T12:21:07.890Z
